26555 3665 18065 1178 12 71 2056 11361 12953 447 3665 8125 2010 12 1397 3375 1853 26556 345 3110,1,5669
990 454 302 300 444 990 454 302 300 444 676 215 46 10 1252 983 2 37 1416 4,1,5670
1004 7679 2324 36 7679 510 771 57 494 526 26562 26563 24 348 648 12 212 7679 510 756,1,5682
2620 1 377 810 288 108 6 56 6 208 146 94 11363 944 507 83 1081 9605 121 1808,1,5702
3006 3086 13 295 206 381 2807 3006 1098 2624 467 37 18078 500 295 388 250 3006 388 64,1,5721
13 74 934 13 74 29 225 25 222 303 11 218 2321 2728 11 481 11 2221 634 516,1,5773
559 2123 2699 408 439 53 26564 2699 26565 1185 175 40 1166 20 20 1166 20 20 1166 20,1,5792
113 92 22 2152 2197 569 3190 816 5 1980 2063 1990 22 1704 1396 1095 185 12694 108 1190,1,5824
122 1521 970 31 6 122 1521 970 31 6 1153 7450 840 2185 1019 560 2 6 681 173,1,5839
1827 339 3803 70 2689 1440 1440 3803 1014 3803 33 589 223 70 5397 374 18080 1014 5554 409,1,5846
1596 133 1181 207 1620 345 70 179 422 33 97 789 10082 306 315 1343 21 197 1 1158,1,5851
2664 557 76 518 336 105 22 1428 21312 1459 4326 76 518 737 783 52 1981 155 22 26,1,5888
26577 15640 4680 4749 10545 22 21558 6992 7823 308 5316 9309 22 21558 6992 26578 3487 1548 22 5262,1,5899
657 74 452 1189 164 556 57 1189 9 58 2522 733 1189 57 201 57 2522 928 101 58,1,5905
559 502 3159 35 3159 35 769 502 169 3 50 50 9782 50 3781 3 20 150 20 9782,1,5963
456 1381 278 64 1359 3043 15644 6447 350 26579 3043 405 3145 2490 35 513 4098 2514 908 1376,1,6026
933 36 2800 3194 1280 36 2800 3003 250 18106 184 261 5795 2859 3003 55 617 2730 7780 1074,1,6052
5904 508 212 26 638 442 167 229 212 26 7683 638 1178 2517 2 167 94 1646 212 26,1,6108
1587 1870 983 36 1400 254 821 26610 1587 36 1400 843 229 26611 12 8687 4812 21601 345 1400,1,6157
1050 533 121 121 720 1050 5477 4 60 121 1 226 47 61 515 127 1 104 85 68,1,6202
420 24 427 10531 2138 10752 10 21622 5683 1056 10 6497 204 2 1425 604 1425 362 10752 21623,1,6220
1 458 2731 394 537 996 10 404 794 2159 2731 2162 4686 207 1671 135 1 519 166 6152,1,6256
390 382 131 97 26 1067 1524 56 595 27 256 26622 3577 6863,1,6271
198 32 423 10043 72 2 232 5403 855 55 2409 692 12134 452 569 296 8234 1813 3959 72,1,6300
509 1083 7 939 509 1083 1793 561 624 8691 682 509 7 2995 565 5034 7272 4522 765 948,1,6302
1233 224 92 901 254 486 1233 37 1650 5136 22 252 1903 80 289 1233 224 92 537 238,1,6312
531 48 113 1102 70 1903 2018 48 1903 2705 133 2817 2705 2275 1002 531 48 113 1102 266,1,6329
73 1007 1191 83 2902 148 83 2902 57 31 68,1,6370
1427 101 14 3443 27 483 630 620 748 2505 21637 849 4 5632 2265 986 3443 2085 1427 1,1,6438
1179 441 285 839 978 254 5911 185 2539 832 36 867 55 65 832 1066 285 2838 2815 394,1,6446
1670 7 693 25 72 25 7 72 59 247 597 7 227 36 1670 7 693 25,1,6461
297 132 5991 99 119 21 12 132 1139 872 387 110 7599 316 15679 26 94 36 498 742,1,6476
4146 4727 7254 6798 40 40 17 17 297 165 4146 12031 5517 12136 335 255 65 297 522 254,1,6488
22 182 62 1923 2513 1776 254 6278 22 182 37 1009 2513 1776 1844 5459 1057,1,6505
483 356 790 728 35 1478 462 1346 793 2651 728 35 79 73 793 286 96 1689 159 1383,1,6518
1674 567 122 1137 9385 4802 2114 1004 11385 265 6657 5362 1021 1540 424 122 8 2091 2000 2152,1,6524
3274 382 58 11196 254 20986 320 6574 36 4 12 56 94 5360 184 254 1066 508 1562 15684,1,6561
123 8 1119 1216 1153 137 1800 5197 8696 292 976 5063 1452 271 3473 193 379 102 1153 652,1,6581
10764 270 4462 52 937 452 196 176 211 60 1371 135 1500 1453 14205 9040 376 4462 270 224,1,6588
2963 4940 78 76 171 2963 722 76 171 18156 78 610 196 1403 1971 18 652 76 518 742,1,6650
4031 2626 1436 167 4031 1989 890 1252 2626 1436 1079 153 2412 12 1565 218 164 26647 1932 1839,1,6682
1041 84 30 85 7 720 30 85 1041 84,1,6687
5856 182 178 22 1631 190 5857 858 5856 22 6788 190 5857 372 202 192 825 409 182 2267,1,6720
358 1215 134 3055 33 10155 11354 341 21 2 27 1287 873 26655 11395 490 1864 134 10194 54,1,6721
8551 1195 424 379 2 359 372 663 3275 2468 1270 6576 2499 424 379 395 3275 1843 1036 6576,1,6750
2192 140 5856 14217 5856 112 650 2322 1969 1696 26660 6632 1769 6576 2192 9 1220 5856 15 1980,1,6754
92 399 1865 10 2470 739 4325 1900 10 1541 295 93 121 3819 25 101 54 56 2019 1021,1,6782
1004 4453 632 36 36 1578 4453 632 1688 3 174 505 1458 855 91 1079 68 2007 3335 742,1,6904
92 1025 146 825 108 26667 61 1482 915 9388 918 2292 92 1025 146 825 6447 7484 12145 448,1,6906
177 477 399 54 27 141 307 9390 1052 6539 17 7895 2187 2 441 2 72 532 592 13011,1,6908
169 60 7 1473 824 169 60 7 1473 824 528 7 119 589 31 119 1477 31 6 7,1,6946
10222 13 74 995 27 206 151 137 33 111 74 5 653 61 778 851 1444 310 2 456,1,6959
173 5 2984 1405 325 4183 897 571 4446 768 325 1405 133 806 4183 176 491 2628 707 219,1,7008
31 58 31 6 7254 2342 31 58 250 51 1133 794 31 58 376 1350 300 26668 1398 140,1,7041
221 1 1430 84 1 5659 1974 30 56 2107 30 135 138 221 1 221 1 300 244 7,1,7053
18013 6 563 134 2409 1461 6 24 554 2499 1081 11 297 11 2365 6075 361 6 453 6,1,7060
224 66 35 294 42 20 3074 42 3 1050 245 42 234 118 53 2451 5 1722 35 1287,1,7073
458 989 96 1358 7 243 13019 26670 2119 896 82 1254 4088 2162 96 1358 7 4519 3081 1358,1,7149
965 13 370 582 739 421 759 1115 252 965 13 370 582 739 421 759 1115 252 646 10,1,7158
55 1282 292 1388 92 40 1302 364 386 148 18 27 1282 539 491 759 376 3586 364 694,1,7172
41 6026 1066 306 1550 6026 4254 124 280 41 650 7282 228 1775 2006 1081 190 98 1573 58,1,7202
568 199 32 722 208 8 2294 297 595 344 1 32 2901 592 111 1399 145 386 1 32,1,7218
3874 564 5 822 139 3133 1459 561 794 317 711 1134 564 191 8945 13024 595 1619 1287 2130,1,7231
77 3192 1240 1839 124 689 77 3192 621 260 557 119 1579 151 136 260 1002 579 4029 77,1,7250
6 4066 2165 97 789 6 4066 57 1061 6 300 437 640 495 2 102 4 956 869 5355,1,7251
4875 356 1459 9001 4875 52 133 449 2995 15733 356 234 118 26673 2515 13028 18204 460 133 2069,1,7292
1844 104 8110 298 693 30 1398 11404 496 1068 693 30 948 1350 250 373 316 30,1,7322
555 1699 1315 27 3093 15743 1579 6 1037 6 1315 384 1699 27 555 1699 6 1037 2775 164,1,7437
447 73 1502 3704 7645 133 26678 1502 3704 3933 499 4 2849 448 11 4 782 85 58 262,1,7441
1391 424 122 8 165 424 122 2297 312 379 334 2713 39 999 976 122 8 10 2297 103,1,7454
1041 84 126 324 595 1599 202 930 7593 1482 14235 26682 10782 6617 3977 4360 7223 26 276 1041,1,7470
595 27 58 940 32 126 271 451 254 2077 4469 3345 1488 112 261 570 386 1431 126 48,1,7479
4322 491 759 1029 4322 1041 724 2508 609 64 1338 309 4305 1496 4183 9388 4322 4322 491 759,1,7487
722 378 232 942 1488 254 1074 11407 431 2688 36 1500 827 202 14237 284 1121 254 1315 3003,1,7657
25 3383 2836 272 350 27 136 19 235 441 1177 921 732 5541 4247 921 345 187 56 1821,1,7663
316 27 303 757 303 757 71 172 646 339 360 10 323 23 258 360 71 172 21739 10,1,7668
3112 58 652 11 4596 309 6623 4197 558 1459 108 652 11 1995 498 58 11 4596 3055 3651,1,7680
5969 325 2491 775 317 142 27 4445 1919 15644 325 2491 3060 298 173 374 5434 5434 99 3060,1,7713
273 7703 4564 5136 33 607 2192 937 2234 5136 270 163 12107 9 1002,1,7738
113 992 14240 2004 422 229 2289 1567 992 14240 2004 8399 343 2030 3912 447 882 21745 26688 226,1,7839
99 316 149 52 2234 149 321 149 315 409 277 371 594 25 548 2114 402 321 193 1944,1,7843
720 414 30 720 85 440 7 30 2193 123 78 813 14 749 9296,1,7905
9803 355 111 8 26 1066 2835 26709 111 8 26 1287 663 838 355 975 106 544 9803 4023,1,7907
92 831 996 307 2758 297 478 831 4 431 24 135 138 4266 354 36 4 869 985,1,7915
93 56 2750 417 10 2389 36 3093 873 162 417 124 108 11415 894 480 3293 494 11415 1037,1,7936
1318 2190 79 2022 2435 1318 2190 79 445 2468 744 3517 423 345 2964 13046 3417 2977 3235 2509,1,7981
127 1661 283 192 1 790 5971 381 283 606 1 825 532 916 121 56 132 283 89 1,1,7993
666 711 113 712 61 2348 712 2087 323 19 2915 1287 2433 712 515 2579 19 2822 181 148,1,8034
10 13 257 4365 381 5776 1345 257 899 26717 10 252 283 10621 4097 2436 2384 13050 1219 480,1,8049
357 478 66 91 66 91 357 617 6781 5911 2799 3909 6527 47 508 26718 340 3063 1509 498,1,8062
39 5953 250 3098 788 754 424 3721 2869 445 7474 226 754 26719 27 5028 788 391 3986 246,1,8074
921 5 4261 30 211 313 10 755 30 446 304 2648 914 3 83 833 340 5 30 3771,1,8149
1298 465 2618 1836 924 744 1677 356 4845 356 934 16 81 145 4845 81 145 15 298 600,1,8151
1383 210 1299 1 107 13 74 1191 1044 1 107 210 2651 69 5 462 1722 35 26721 200,1,8156
224 737 78 2969 77 1480 591 700 2481 3639 665 450 2469 3751 5765 7 47 2346 414 700,1,8221
664 1218 3834 2586 2366 154 664 40 17 710 690 3834,1,8227
4145 6989 148 6162 9 1526 137 5548 440 7 393 2828 1593 881 9584 1083 541 1278 174 3022,1,8248
2134 934 917 318 74 133 657 74 1400 319 1237 111 74 496 616 111 657 1782 74 318,1,8256
18278 2593 24 619 401 986 1192 26740 104 1727 617 2091 2593 480 619 401 1804 1440 259 5300,1,8282
1406 455 5243 4895 18279 1066 508 1656 13 74 918 11978 26741 2085 661 2195 18280 26742 6434 984,1,8295
610 5 162 1433 58 8 2549 106 13881 3084 808 5691 884 865 3178 273 865 248 348 202,1,8314
1347 1092 36 6998 1774 44 5281 3231 1562 4329 561 1152 280 3177 1347 1092 4529 316 12 159,1,8373
6046 9 478 92 4278 169 60 58 7864 149 384 458 9 6046 9 478 226 448 76 171,1,8420
227 70 1 1 228 240 223 1 228 240 5 216,1,8522
1070 146 2764 229 2520 9743 886 665 2269 323 409 743 1070 146 828 52 4038 2520 9743 886,1,8589
4120 4351 26 1322 4430 26 222 934 321 212 384 321 8 1249 1180 2082 2082 1180 56 11,1,8599
162 45 162 45 984 45,1,8602
469 536 21 298 873 1038 21 516 837 10802 201 26747 469 536 1970 120 641 1038 197 1039,1,8626
22 10123 217 80 44 14051 1359 8573 1359 22 10123 648 419 115 12830 14263 22 648 12 626,1,8636
1931 302 3045 302 502 1275 845 26750 1129 3045 508 13 74 302 1970 808 107 299 26751 179,1,8663
234 118 716 629 1029 3683 118 999 319 2760 552 5393 130 2293 234 94 118 52 756 716,1,8673
11436 2992 3444 26 1430 321 26 203 1848 26 2992 3444 321 145 814 12853 321 212 2456 814,1,8686
224 66 25 2748 6 100 5920 2938 794 6 14 4971 1195 66 25 478 6 2021 18 224,1,8715
1681 121 2600 3262 2930 4020 1982 4246 14 531 1681 3338 1222 139 60 126 121 966 55 308,1,8741
5866 1506 5738 349 370 306 523 5866 1506 490 55 1605 112 380 1881 2460 271 709 626 2627,1,8850
1432 9 79 56 1432 9 79 184 2201 474,1,8891
99 2145 790 3671 134 99 9063 739 134 2291 9260 577 745 151 99 2145 525 1449 11 108,1,8895
137 1282 54 173 491 2628 2060 54 352 491 759 2501 490 37 4686 756 2060 1282 4322,1,8904
1575 564 223 1800 61 797 147 3251 872 178 366 914 914 87 366 564 830 18 4 3,1,8914
1427 5554 2484 2190 9580 5522 2112 21812 500 10250 849 124 2070 552 94 2367 3652 14271 279 2526,1,8922
64 679 2851 4107 27 297 1384 10 207 64 477 497 724 64 477 64 679 7288 4007 724,1,8923
2204 2088 270 905 157 14 818 68 574 1408 406 1454 68 2204 2451 295 1462 270 732 3928,1,8926
22 2828 3847 79 10145 80 2080 1980 11167 949 3055 1101 3110 92 320 284 832 46 2822 1873,1,8947
620 1292 541 4626 56 1462 404 5972 393 392 2594 511 1442 1858 259 542 784 542 4 113,1,8954
212 4737 1289 8 382 10 180 27 33 10811 214 285 15819 3943 212 4737 1289 8 382 238,1,8981
652 2141 69 722 237 2290 1353 378 498 1428 162 722 2290 378 722 378 1443 1942 96 2,1,8983
4086 22 10 794 488 4949 1096 33 556 602 2042 33 4711 754 1911 22 24 5633 587 1085,1,9059
394 679 426 65 325 56 474 426 679 1505 491 759 1309 360 477 265 426 601 535 918,1,9098
227 1598 12194 7909 169 60 7909 860 1469 104 26775 7909 6940 16 1657 392 6904 8 745 151,1,9106
2464 71 13 145 540 2075 3904 891 392 13 145 2711 210 1878 2068 436 26 199 3904 891,1,9111
13 2151 91 302 502 96 1254 436 13 2151 91 302 502 96 1254 436 13 2151 91 13001,1,9183
1413 4262 22 2668 1227 443 7447 554 146 98 2234 1500 22 2668 1413 4262 499 10 4384 1200,1,9296
412 849 3422 142 1322 3422 142 53 298 53 2688 142 2104 3422 1754 142 2 615 11216 1720,1,9300
415 54 2239 415 54 51 1980 949 415 54 2541 2239 415 54 4 1286 1294 557 164 43,1,9302
31 6 188 31 6 188 798 64 64 5203 1757 3082 83 6 1081 1964 288,1,9314
6857 140 2418 6263 191 6263 191 490 992 666 126 928 819 126 686 134 1465 120 409 1290,1,9325
1429 1551 581 32 210 254 2198 56 187 10 1326 436 2573 381 3219 148 13 545 1326 210,1,9349
93 2421 11 80 635 2107 1513 5271 1500 93 3927 414 30 15833 11 80 426 283 477 3238,1,9415
1678 5017 1282 325 2491 341 4809 1459 445 1678 523 458 325 2491 1462 2293 9610 2462 135 1657,1,9421
216 451 6586 1804 1066 310 216 14286 26792 151 1574 1283 9669 8886 308 2535 451 5606 3286 33,1,9615
4458 14 3055 4458 9822 1350 442 5485 2794 918 2292 4 14 1079 4458 297 15843 261 2841 1113,1,9616
99 3682 147 750 36 587 36 295 644 56 147 2084 1424,1,9621
289 330 3281 22 22 3677 1255 1255 494 22 2019 3281 22 3017 1255 4 535 1255 406 138,1,9665
1796 347 2392 318 91 5275 1796 347 107 230 641 193 594 469 365 643 318 117 120 211,1,9683
559 355 355 144 50 269 131 365 1169 1987 318 853 1 1075 355 615 1 5 198 32,1,9686
1715 54 1 1948 56 1715 54 1 56 4803 18375 101 169 26801 665 467 12 458 886 2159,1,9708
1031 270 1623 213 1044 13 270 2581 240 1031 270 1044 195 606 27 394 1052 169 30 1828,1,9720
65 137 1432 9 7 2132 39 206 151 60 1145 7 2132 62 39 3143 149 119 60 9,1,9751
572 1430 577 107 107 129 2177 7973 297 1117 572 29 577 29,1,9773
1714 966 5117 133 14 1714 827 966 5117 2115 1001 1007 51 1 5448 27 224 1714 2600 138,1,9800
181 628 14 664 5240 1322 3010 445 725 5240 1322 3010 5207 80 1958 154 664 6170 18377 1354,1,9814
25 5005 459 60 25 1 1473 446 84 2758 754 289 3268 4 25 5 816 40 84 2758,1,9842
16 12 25 599 58 1611 598 213 139 604 391 16 12 25 920 402 447 213 1611 598,1,9876
7565 1618 636 1540 1170 967 6112 18 8080 98 666 151 1475 967 3072 3451 3602 64 1792 267,1,9899
122 8 2595 112 78 194 2409 112 78 1466 122 8 1020 102 120 15 2409 414 30 12,1,9969
502 337 222 755 1885 1615 56 1072 286 1146 502 337 222 755 1885 178 366 144 147 144,1,10039
4 535 26808 519 260 292 1486 39 617 528 6589 852 519 260 2 14301 260 4 3423 1302,1,10052
196 13 74 27 225 25 11463 6207 33 27 7145 196 13 74 27 225 25 13086 2868 362,1,10055
77 5 1368 424 231 4 12 56 289 5 1368 280 62 424 231 19 456 5 214 401,1,10089
167 1762 77 182 1563 747 364 167 1762 77 182 1563 747 364 749 3081 343 140 3235 26809,1,10161
609 7 3290 11464 5096 7 3290 11464 5096 7 418 2177 476 227 409 412 452 647 953 418,1,10184
1710 2175 85 2175 436 14303 8721 265 1710 247 1689 578 247 1689 4154 67 1710 2175 10 436,1,10230
444 3457 377 507 2540 27 3675 5751 10824 4707 130 338 561 33 15244 1055 1066 375 130 508,1,10308
438 225 167 1214 283 1874 4031 254 442 4031 4031 6239 37 3671 309 60 3586 300 296 355,1,10311
104 5771 1133 564 528 104 5771 13 436 1011 564 191 65 297 184 4865 360 195 2 232,1,10362
65 182 6910 442 1396 705 1752 227 736 8581 705 391 6 182 1127 2782 3077 1082 6910 235,1,10410
509 1563 388 937 1150 2990 498 676 509 8 388 1563 961 2889 15785 2851 40 1953 2022 509,1,10420
169 60 72 448 1015 471 8723 4145 10502 7228 6900 445 72 476 1015 471 1982 2468 771 2227,1,10433
689 567 9830 753 5017 617 528 99 1590 753 5017 1114 9830 170 1471 586 391 14307 753 550,1,10463
22 2848 101 2741 98 3747 14 818 1714 3984 5717 2810 2298 254 501 493 22 1501 209 47,1,10470
122 8 79 2574 122 1351 2067 122 1351 6707 122 8 942 297 124 3095 1115 164 122 479,1,10565
1957 307 11469 307 11469 769 606 912 43 1841 5639 1277 88,1,10572
1 3028 864 136 4649 27 1247 1 3028 245 109 1127 2500 3032 1098 1396 248 12 121 741,1,10582
1687 1742 21917 1869 6037 637 249 1844 761 1687 1742 481 661 355 1073 1869 21917 6037 637 249,1,10606
4 861 444 2567 2389 1803 254 18411 135 1500 252 130 135 1500 230 2 141 1754 130 861,1,10615
5895 26828 1513 36 2148 6006 1066 279 3790 36 2368 2561 1619 1669 1499 382 12 118 13 74,1,10635
1012 2165 97 789 3886 5459 2165 97 789 472 1192 3075 986,1,10690
623 26834 79 57 62 1020 623 473 148 10127 623 26835 2357 498 290 362 12 3298 623 473,1,10695
44 9 26837 3195 243 254 4031 21926 73 456 3195 177 9 5623 7365 1449 75 26838 561 19,1,10701
1067 221 1 32 181 678 1013 1067 297 258 501 23 37 1707 7 11472 112 31 26841 9428,1,10710
1790 26842 442 895 306 852 2 528 3028 720 351 720 645 21927 684 764 104 85 7 52,1,10759
58 1220 5248 528 1459 804 1707 2 276 11475 2694 754 6161 3999 11475 5 3183 1707 5248 4,1,10773
5975 122 135 1500 974 5975 93 166 14306 72 4808 639 71 5975 122 47 939 852 5975 490,1,10827
3827 2200 492 491 1881 225 1892 48 9225 442 71 126 5565 2799 92 4278 629 1002 7582 255,1,10829
5005 159 30 137 498 159 325 490 1403 2758 9085 159 25 1 1412 111 36 726 13 545,1,10863
2155 652 2926 141 307 12 26844 27 855 937 4720 6 100 1536 286 608 2926 1552 11 652,1,10989
714 1380 1857 191 194 2240 409 404 1367 331 181 3259 306 523 1380 1857 191 9087,1,11003
2579 9016 13 1074 1171 254 279 13 74 254 806 1848 13 1074 6700 4 286 79 2892 1449,1,11017
169 880 3059 1789 542 732 2666 880 3059 147 3 541 541 174 100 169 51 8275 25 101,1,11039
2562 37 1609 81 8 254 2191 81 757 412 297 1609 81 8 113 56 26848 294 158 65,1,11050
377 2540 721 657 58 488 657 58 381 134 1826 377 64 976 721 2598 1786 10 303 2540,1,11054
2472 9838 1929 1542 1819 3520 5905 9839 1554 2754 2472 9838 1929 1542 702 3896 524 75 2527 2927,1,11067
2426 26851 6591 26852 6591 3478 1739 23 1969 607 1315 359 431 168 6912 24 18 15895 27 64,1,11241
465 512 5 1487 389 13 74 739 318 306 264 5 822 35 7417 245 7417 245 1487 389,1,11264
10 700 23 450 556 429 2369 48 444 254 187 36 4069 4762 4 167 467 687 6126 27,1,11321
86 89 128 2314 369 254 1066 254 821 528 17937 33 243 94 118 852 3451 86 89 322,1,11340
476 1082 6 31 211 60 30 3156 1342 476 31 6 211 60 254 2077 25 16 464 30,1,11398
37 667 1378 241 7298 2864 56 94 1048 1356 956 405 241 7298 2864 1615 1150 196 37 29,1,11419
1966 7 1 1041 458 1442 7 1491 1 6238 1041 458 1442 252 1212 1909 2111 224 46 196,1,11449
938 2970 288 11 3055 6623 4197 8421 2292 168 839 2061 4 535 1130 489 26857 528 306 523,1,11453
196 941 120 258 109 254 821 297 258 5753 3118 94 332 1129 546 109 475 109 206 109,1,11500
77 9 139 1945 77 9 139 1945 136 19 452 185 598 11 5 4644 196 18 27 7,1,11542
478 653 30 3763 478 653 512 1545 30 2836 230 25 607 2739 897 65 2836 2836 127 56,1,11562
289 1841 1361 8628 1841 1361 550 1502 61 15907 289 1841 658 248 1502,1,11608
1099 358 188 1067 310 358 528 1099 358 195 64 21950 107 1125 1494 1700 68 64 21950 107,1,11646
351 3863 13 107 21951 384 72 316 484 2156 212 10 26864 1123 189 34 27 5659 290 129,1,11675
289 72 4317 2952 1119 1177 72 725 11484 9731 4438 2113 1350 180 13006 212 4169 214 15910 2516,1,11707
4490 24 958 1912 2680 4490 19 79 528 1226 2897 480 958 1912 1352 12811 48 4490 943 8405,1,11782
1125 823 2999 173 560 1338 2569 821 1072 823 2999 173 560 422 2414 3 34 34 11487 147,1,11799
1 752 973 288 1482 794 288 2943 1212 288 12 248 29 1 252 15 141 43 438 336,1,11800
92 3560 14 126 9316 6 364 190 26869 3275 1698 364 202 143 809 3415 1302 6 364 190,1,11803
164 36 2967 4 14 254 2967 4272 1212 36 277 1066 3593 36 1400 794 15918 1007 277 1066,1,11806
113 714 6 121 690 1390 2657 56 849 1239 35 87 205 41 6 404 4358 4303 292 254,1,11820
18483 11955 812 2091 26872 11955 777 453 4106 1672 1691 9291 18483 2508 21968 18483 19 674 11955 9291,1,11871
4404 1646 13 8 26 445 5183 8527 4404 1646 94 118 852 1560 852 4163 1774 2424 1574 1089,1,11878
553 9 1760 40 17 6798 254 2292 553 331 2495 40 2143 30 17 2143 3763 937 490 163,1,11881
1242 420 18486 818 261 284 17751 2816 282 1242 2276 21040 1178 12 592 184 2 104 5779 18,1,11882
318 21 236 197 1 607 318 139 236 197 1 21 528 224 139 226 37 318 131 618,1,11905
464 39 187 138 190 727 1124 689 6 139 442 1124 472 44 5 454 6 658 2599 37,1,11940
5924 3010 10841 1534 3286 10841 6 1081 420 15898 214 4595 339 476 8424 69 5236 2138 254 8308,1,11957
24 515 77 84 528 306 852 395 1094 306 603 939 77 84 65 297 24 515 150 63,1,11986
213 266 1056 617 1550 3708 27 2387 2967 320 1212 36 687 184 254 4266 184 1007 1513 1098,1,12012
1042 1074 1430 1042 425 423 1534 1202 56 1074 6581 386 2849 99 23 1042 2005 3885 4216 554,1,12046
990 305 2 102 4066 1359 1280 21984 86 232 2235 4066 1043 3807 184 1998 21985 4066 3426 1093,1,12089
1796 347 15 238 1102 536 469 11 1796 347 264 1102 536 469 5 15 238 1102 536 469,1,12094
1121 3402 415 99 184 3402 415 447 3402 5339 3058 12239 2292 36 857 767 2291 6 1 1127,1,12116
227 2785 2198 689 227 2785 1238 297 2 240 2785 7 283 1413 166 7 2 2279 2785,1,12154
2230 123 78 76 171 2718 347 222 536 399 76 171 7 198 32 78 33 538 138 1025,1,12169
414 76 518 2070 5607 26897 528 414 76 518 832 794 27 26898 2070 1257 76 518 880 54,1,12183
24 1241 95 418 1338 1051 95 1292 26899 437 47 167 3080 95 1292 230 552 759 95 60,1,12191
990 2604 13124 990 2604 13124 65 73 2641 4811 424 62 990 2604 13124 216 3872 7811,1,12200
13 1276 1430 111 964 137 10 1088 2 668 2 76 10 1696 1077 800 1008 238 33 246,1,12286
2659 49 6562 12243 9096 724 3110 316 1943 1944 1304 5212 9096 539 7150 926 9691 336 749 1148,1,12307
