185 1541 408 502 436 11 622 374 1849 151 408 185 1541 363 6 42 408 436 18 52,1,3768
1496 2 4 29 34 1109 60 2 4 5 6 34 4028 79 29 34 3233 1183 74 38,1,3794
386 295 80 741 80 26 21244 5 400 21 523 1509 4058 363 33 295 682 21245 682 192,1,3828
95 2807 10 2905 345 180 1172 14 5 70 96 100 70 60 184 7379 287 970 436 738,1,3831
795 164 1331 3317 330 2 4 629 795 164 1331 3317 88 369 2274 8743 243 3317 3183 3317,1,3856
2516 155 2 4 74 779 100 3128 9099 3128 71 4 2 4 758 2 4 55 260 1518,1,3913
25 103 4417 203 779 2015 8 25 13 709 319 319 325 193 4044 8 5411 103 2713 1100,1,3914
597 652 400 36 15 82 128 5154 824 400 486 2117 4081 64 1568 128 1139 958 36 21246,1,3980
21248 7534 3144 3945 529 2 1782 65 73 1081 58 5 3 1305 570 21249 157 1305 35 3,1,3999
1853 2 4 2 4 629 674 507 314 1853 5 2 4 173 10565 2 4 629 674 507,1,4018
645 21251 138 34 14 243 243 371 34 1331 2052 1331 11836 3470 3470 34 1331 645 2214 118,1,4021
1014 1815 801 157 417 6 1067 1410 4527 682 5 4186 21257 89 21258 408 405 2418 588 3794,1,4040
41 2851 73 58 2 4 5 658 113 9 2 4 5 4167 77 7921 59 9 33 41,1,4043
134 5865 2342 97 9376 5384 17010 26 5011 74 918 102 213 1913 1442 17010 4268 33 126 5865,1,4106
1259 14 25 560 235 21262 3606 25 560 33 126 727 185 8 60 1259,1,4115
25 2333 1620 370 127 3023 80 1290 35 444 2333 35 720 370 1290 858 256 444 858 35,1,4118
389 1089 278 5 278 25 5 113 117 33 1024 9 8746 235 45 1089 159 21266 65 24,1,4124
823 3483 100 297 440 2078 74 54 17026 369 77 314 1206 13 9 1115 671 107 670 118,1,4129
389 297 157 20 1380 90 355 240 355 377 338 127 111 355 97 2648 127 5729 658 263,1,4137
134 2 4 21267 24 285 21 127 1937 14 208 75 33 126 786 51 497 96 385 8,1,4141
66 29 603 21268 2 4 2 4 5 175 326 51 997 66 29 21269 175 326 66 29,1,4154
1085 1286 118 26 37 296 80 82 128 291 561 637 16 2662 5620 30 80 118 1085 1286,1,4162
95 5983 2417 188 2207 5973 1246 151 581 1024 900 1522 188 413 4088 1682 905 3106 559 967,1,4177
14147 1659 1411 2953 5 57 212 1 21271 21272 2909 738 354 27 772 221 212 33 95 7939,1,4210
185 964 5325 11328 351 25 608 6 42 2865 2909 2 169 423 30 52 5325 11578 57 1216,1,4214
2248 8 198 54 105 1 90 1 2280 3283 259 81 357 105 5 490 716 20 903 72,1,4215
2 4 133 6095 712 447 3312 3638 1719 736 2 4 571 95 2608 5157 27 4205 6095 1340,1,4218
625 30 399 729 123 8757 32 9 25 5 72 221 33 126 368 221 30 399 729 58,1,4252
467 1951 1109 222 8584 2 74 369 206 19 4058 530 3067 66 29 4523 935 222 262 66,1,4255
60 378 1353 2814 1557 234 837 218 352 8 1353 75 379 1557 2157 2947 234 247 1353 1462,1,4274
468 70 468 70 472 5 2 4 37 1591 70 935 1454,1,4283
148 5 678 14 645 127 2117 5 4 1252 202 1206 8109 1766 148 5 678 678 479 4,1,4286
15 88 97 1015 4322 20 8 1004 446 15 661 2189 15 15 88,1,4291
572 66 29 222 121 59 65 2 706 843 1758 58 78 3354 52 213 714 121 59 292,1,4347
185 40 1072 158 35 678 460 1 105 55 709 1678 20 91 1776 35 678 24 479 78,1,4363
5876 63 1253 88 5876 63 1253 88 21279 6031 6975 110 1390 585 18 662 1857 298 4407 21280,1,4373
380 672 305 1470 8 1637 364 83 188 17080 8 2 4 894 326 594 500 234 61 185,1,4441
365 59 172 5 1328 1738 1137 6699 171 172 365 556 2843 6 4851 413 289 581 935 59,1,4475
156 21282 400 50 8109 369 394 1848 907 368 79 1310 21 97 3942 60 17 18 250 89,1,4479
97 71 14187 109 1560 247 25 394 3075 25 17 536 1847 1393 247 314 30 273 114 2197,1,4494
375 50 278 24 1138 185 40 72 50 211 278 24 2 4 629 676 3235 1246 443 197,1,4506
531 23 1089 1080 208 22 17 135 17 1137 388 89 234 184 1005 19 1752 67 89 531,1,4511
12 10 753 563 18 9 296 44 1260 607 89 1271 2076 680 259 5558 8119 519 1781 333,1,4521
2807 14 1055 204 736 23 96 672 17 9495 1845 8 16 50 736 28 122 13 17110 22,1,4540
4553 5 315 117 1135 594 234 2910 2365 11877 10574 369 21286 7545 5 315 1761 593 3001 783,1,4557
748 96 2333 450 409 175 6 405 2884 319 173 283 220 1099 211 47 129 3708 385 248,1,4576
518 5 227 2374 487 166 453 1958 777 1610 5 227 422 333 5 227 251 227 1060 709,1,4603
3194 73 1312 556 126 1570 410 2729 1517 281 2 4 136 280 1605 1312 20 3194 73 16,1,4610
3712 135 1854 5 1479 89 3109 8 33 3712 24,1,4622
4450 1008 10 405 2812 1 405 104 10 4766 329 569 7355 131 21289 347 4450 1008 10 405,1,4630
1165 1637 266 1472 1637 266 538 29 538 485 14 304 1197 84 2 4 313 548 305 29,1,4679
89 4878 20 2265 425 110 966 1015 5158 89 35 1397 67 5162 18 71 1 21 21292 407,1,4693
3 285 1164 1248 127 14 14218 231 80 9 2 4 629 674 154 4782 667 7853 667 123,1,4696
21294 82 391 552 2273 73 61 101 4646 5346 21295 60 1902 14 82 391 2273 73 833 1747,1,4706
100 542 127 14 8772 3715 5 19 127 476 100 542 118 124 14 21298 21299 3186 450 6894,1,4717
103 14 55 1 236 24 271 785 55 236 13 1 1 236 105 1 134 110 18 80,1,4721
5 282 402 89 3179 525 1282 150 5 282 1816 1164 5 282 81 402 375 46 21 1580,1,4750
885 616 1010 95 115 885 2 4 38 95 3417 1134 724 38 559 16744,1,4760
1302 1527 1708 965 382 243 878 183 193 5 4050 1527 256 683 1853 103 5 105 4 127,1,4777
807 13 265 233 31 1613 21 758 643 31 33 1192 13 265 1 1008 86 31 73 297,1,4794
176 1372 2649 107 9 176 1372 9 80 3 21305 21306 21307 1 58 9 30 1372 107 394,1,4810
435 358 69 6 2 4 41 105 89 2086 1700 69 6 10443 181 156 127 152 1700 69,1,4814
2 4 254 194 885 105 194 127 3856 301 152 1799 41 1502 744 1227 194 885 105 194,1,4839
40 1659 395 778 2338 842 937 2 4 97 2338 842 276 40 110 384 937 104 4397 7384,1,4859
97 10622 494 301 2 4 51 126 97 2910 97 1184 1285 445 97 301 2032 1005 10622 445,1,4884
1493 59 1159 133 2 4 314 183 59 2 4 674 5 670 80 118 183 1286 4 6060,1,4906
2107 2 4 1416 6941 2 4 1933 1734 87 21318 609 40 2107 2 4 94 1646 181 634,1,4936
2 4 3292 1290 983 3406 9526 1290 5 71 3292 573 5 338 370 71 3406 71 9526 1290,1,4965
8 1121 53 287 124 8 7940 126 1725 185 672 228 108 8 4880 6 42 1140 248 6,1,4968
761 24 13 182 134 761 24 13 1315 1010 80 107 182 21322 7100 1712 367 7100 1712 10628,1,4984
2 4 410 1103 1290 250 4641 1290 21323 33 30 138 13 2 4 154 710 250 1290 154,1,5022
2 4 39 704 26 489 519 2 9 150 879 670 1937 287 60 73 4149 20 164 52,1,5038
97 2648 1181 14 1355 7102 2705 1 28 197 1583 625 462 1238 2221 1072 24 221 161 433,1,5061
60 2200 113 155 910 1476 142 112 1009 71 4 5 1399 496 155 1160 580 5 609 860,1,5071
3968 206 113 9 1393 2 4 629 7 18 126 40 1017 3968 1393 73 17 341 425 2,1,5107
91 348 149 556 9 25 947 3 348 1187 3262 1187 4608 1743 3262 1187 207 39 1743 1187,1,5131
980 26 92 2167 711 13 54 92 1 3 677 7 574 1027 6054 8786 14273 1952 4774 5553,1,5146
21331 1 701 21 1 124 476 6 1221 21 37 26 21332 143 2208 519 1221 134 26 1,1,5160
832 188 1149 102 317 21333 2 4 21334 8 1217 267 146 1109 8 5581 276 13970 1086,1,5166
545 21 1694 1516 21 889 1694 1211 141 1 1057 1694 406 278 494 665 157 4121 79 1516,1,5211
950 305 725 967 489 13 383 5 282 27 967 567 217 1105 15 51 967 37 228 884,1,5222
516 450 283 233 718 593 1794 392 286 101 1151 331 516 286,1,5233
40 138 463 24 880 195 127 445 219 123 294 373 195 5 1226 115 463 1 7 18,1,5236
91 140 13 525 50 176 15 2 4 1 523 252 164 1156 6877 407 360 50 33 819,1,5278
2 4 2701 74 1303 127 314 16 5 1303 2 4 2701 234 876 121 59 1626 59 1364,1,5302
141 8140 140 12 190 653 1252 533 243 278 6 533 58 792 735 6 247 4571 785 140,1,5332
461 1535 660 26 892 483 3042 65 274 660 660 660 660 660 233 660 1381 660 643 660,1,5333
152 400 6 42 100 74 436 426 7807 2102 101 111 108 1244 88 14295 458 209 7942 21345,1,5346
5 152 2503 2702 21349 464 5 1010 5221 24 113 2 3 99 10 11 1673 2056 99 10,1,5365
9 1070 3989 3446 709 604 21352 301 114 21353 185 1541 282 2 4 74 19 709 5353 205,1,5385
2428 1485 372 3870 585 18 5 2428 561 1012 3870 853 1137 3248 3870 483 212 1351 3335 337,1,5390
448 2 4 629 674 559 3982 7 18 250 1923 3982 80 713 2222 14 3235 2 4 629,1,5417
25 2373 26 13 21 4874 1228 613 19 61 89 14 25 33 295 164 14 26 13 237,1,5422
87 24 6 139 132 7325 79 2273 6 1 23 897 1 139 302 145 28 1 525 50,1,5455
206 17 132 802 17251 97 71 2648 1904 206 17 132 802 97 71 17251 6 2648 1904 439,1,5460
857 768 326 615 147 110 18 6110 8 147 807 330 857 978 768 326,1,5468
126 100 70 113 188 2 4 840 136 2278 1751 46 70 225 12 1020 2417 1049 136 416,1,5525
232 8 1432 5844 1 236 14 5 606 2724 123 21359 675 61 5 1 236 312 82 41,1,5588
263 2 4 3083 738 120 21 15 192 80 738 120 426 2 4 1584 445 55 2540 653,1,5602
3 92 98 1278 303 11 6 3984 458 1278 17 867 1170 274 184 10177 6 493 126 3,1,5634
134 68 25 8 13 1019 234 2776 1648 25 260 235 8 112 1019 127 604 301 25 20,1,5666
1049 19 393 543 169 195 58 543 1011 169 256 9 127 1005 19 5398 17274 19 31 57,1,5744
136 32 92 41 137 1296 2 4 840 445 1070 5 73 13 698 2017 6329 325 840 6859,1,5761
330 1143 46 23 205 1 2259 1518 903 32 28 1 2 4 313 548 5 2 4 46,1,5774
1259 1 102 754 1259 1 102 754 45 755 251 227 28 102 754 853 1259 18 1376 462,1,5780
32 22 580 103 1 12 1 371 7 1116 11 1294 62 22 33 72 236 1 580 1,1,5815
2077 1184 1522 604 11708 220 3475 89 403 2183 710 114 8805 196 779 687 2 4 167 4287,1,5834
1580 1163 314 182 1163 1359 112 265 2250 7 80 9 1238 1163 132 218 5378 182 2152 1359,1,5859
243 2 1241 5 373 2 4 154 1558 5 3559 2 1241 154 33 1394 243 5 3309 58,1,5887
764 1177 25 60 3658 762 4114 421 493 255 5983 242 3658 1177 7502 682 448 427 25 1693,1,5926
1 5997 380 672 967 1799 748 354 172 115 657 2941 795 2673 42 3 253 7 430 899,1,5989
1799 97 656 598 2648 1904 127 613 911 74 856 14 97 2648 911 127 2098 1789 5 219,1,5995
2785 157 2 4 5 20 183 157 1776 996 8806 136 194 2108 313 548 2785 1470 179 59,1,6031
86 26 221 3 92 25 1782 80 1 6 12 1 53 53 10 14349 227 85 32 36,1,6051
136 1 112 217 1083 5118 62 22 425 13 727 1083 5118 204 287 81 2026 233 368 112,1,6108
445 70 103 734 666 1180 445 70 103 4211 1 80 10 4211 35 2289 35 2024 35 2289,1,6115
2078 2 71 1081 537 1758 683 8757 2913 1568 768 1349 3733 2 147 58 59 1262 457 372,1,6117
2276 157 195 5 20 1327 138 5 134 14 2 169 2276 157 195 5 689 4348 542 6730,1,6122
2415 445 810 111 149 8161 3107 13 403 4146 2 4 313 548 722 1291 2415 445 561 4444,1,6145
5571 40 1110 1705 393 1678 80 1146 1268 29 1146 6047 92 437 517 29 14 92 393 108,1,6150
103 402 1940 1397 969 1073 9 160 4141 127 314 4259 8 1508 1940 103 74 13 21404 981,1,6158
736 109 1 1487 24 1201 422 70 3895 586 2274 11211 4507 5173 999 46 586 1981 1268 2197,1,6191
69 21 487 496 725 1 3273 23 20 823 21 487 305 725 81 147 395 81 17 18,1,6197
1062 25 301 5228 709 604 3640 730 9175 25 301 1019 4494 4505 1151 73 60 418 7581 5,1,6246
2 4 629 249 229 457 101 74 490 260 500 121 249 229 51 66 29 222 86 124,1,6252
224 21 236 1 37 175 25 5 2 9 1772 33 126 5 405 73 148 24 224 24,1,6310
24 6 78 2 4 82 128 60 2 4 627 975 4 1 1664 6 82 128 3213 82,1,6327
3 52 28 84 1 18 7 760 528 33 68 3 178 52 28 760 1221 528 648 216,1,6368
153 2028 21416 427 85 163 5 213 714 2913 12 1548 1 14 46 5 4 1933 5638 194,1,6383
4116 9 670 80 118 473 1180 2 9 127 113 868 2 4 2 4116 73 500 1462 725,1,6387
761 1 2 260 321 24 5 1001 497 2 4 321 24 177 895 112 1 321 3461 321,1,6417
3156 176 265 65 24 2284 1 356 5311 7 988 21417 21418 2878 2018 1 356 5753 7 8521,1,6474
198 950 691 32 198 32 198 1215 32 1215 40 553 32 5442 83 198 1215 459 8 198,1,6504
155 286 14 40 231 155 286 14 92 110 18 3 551 144 325 21419 3 3 98 21420,1,6507
378 28 102 130 102 754 5727 2775 58 415 63 2215 80 118 912 9 1286 80 118 10,1,6512
9 714 206 19 1401 25 447 186 5 25 9 58 9 25 133 30 58 19 693 5,1,6526
97 536 1055 10 1569 25 8 1055 10 605 660 146 370 50 12002 207 1174 25 8 10,1,6539
2 4 55 8813 136 265 136 1 2374 1015 16 46 1213 538 113 219 4 21427 243 2,1,6577
1 818 263 4665 3183 385 2736 2667 1 818 94 88 866 17 24 13 482 6 1 1034,1,6607
40 369 122 10 21 201 676 12 10 312 50 1988 112 1055 10 22 3193 670 1 50,1,6647
854 97 25 796 25 1084 1329 19 262 749 1845 97 25 108 6062 6414 197 189 190 97,1,6673
349 2 4 85 2 4 6363 1042 373 1396 16 85 2 4 154 8 1130 113 2164 283,1,6691
2 4 396 102 176 885 3 274 206 113 66 356 212 253 1769 1238 462 625 1 2,1,6698
282 5 123 64 437 1617 588 40 282 5 2062 734 268 594 6 248 282 282 5 185,1,6713
1149 102 2 4 88 5445 533 71 533 20 4400 2 4 629 171 365 533 186 2 4,1,6731
2464 9 3 3520 3664 3520 3664 3520 3664 732 3 3653 223 8820 3664 6373 8821 1952 4255 13,1,6736
2380 802 1522 2 4 14409 2883 445 743 539 1587 920 2 4 899 1522 1410 4527 489 1246,1,6792
12 120 2560 587 21446 12 120 2498 40 18 8 21447 56 12 120 17383 3 7 21448 400,1,6834
68 122 21 86 31 2311 22 21 765 8 1516 284 17 18 223 122 21 2311 51 126,1,6840
118 1084 1 227 109 9 2197 25 25 71 4 2465 25 133 21453 29 186 172 586 71,1,6859
134 9283 32 54 198 3148 445 161 1247 247 32 54 198 1739 445 1363 810 881 445 609,1,6880
875 94 60 111 6231 89 1180 8 70 94 875 181 94 60 111 6231 27 12 463 10,1,6883
3 12038 1095 3147 1711 118 127 1080 285 1711 91 147 304 1248 957 285 50 173 91 1609,1,6900
8147 1184 1180 4 802 866 408 2144 127 481 219 1197 234 8038 21459 2 4 802 866 20,1,6961
1867 3375 14 2019 552 284 252 483 212 728 1 21 804 347 484 1044 36 17 190 810,1,6962
531 6 337 1 337 1 772 221 531 258 221 21461 200,1,6975
756 66 29 2 4 5 756 66 29 2 4 5 134 185 513 1010 602 947 317 5,1,6996
3353 22 8705 338 2 4 12 3353 22 21463 1418 21464 1595 266 21465 127 314 1206 2 4,1,7023
25 552 2 4 674 661 349 748 1766 902 1 25 2 4 674 2684 370 448 332 435,1,7031
6043 1 405 2272 433 376 30 2649 19 2215 4076 6 136 732 33 248 5 1011 475 57,1,7036
2 4 8 59 1512 613 222 74 96 672 8 461 59 1512 59 703 727 14 59 2982,1,7038
1444 718 1000 2418 96 1279 6570 6 1444 5 1727 718 57 1030 1274 6 888 18 230 510,1,7044
2 4 629 6034 85 1648 2 4 629 538 3649 3139 85 402 538 2182 849 451 65 7946,1,7060
185 40 536 806 1229 25 389 5 221 4176 1229 988 25 48 407 436 277 806 669 40,1,7077
21479 725 46 74 1200 263 425 110 132 173 9 3 4016 48 867 806 15 854 17 17,1,7080
268 857 1078 121 249 2 4 674 14 2 4 674 507 2065 249 229 16 175 86 406,1,7093
95 2445 102 2977 217 552 104 1370 189 89 433 4274 537 14 25 254 17 18 41 101,1,7147
4924 1108 1015 2818 5975 4924 3955 425 1884 985 27 2818 1373 1519 1532 3339 229 14 21487 2027,1,7156
2 4 1051 6 1548 2 4 1051 6 1548 200 727 9591 1239 742 4107 1399 167 2 4,1,7186
519 4077 221 198 810 996 2296 515 88 369 291 3071 146 445 188 277 1950 166 277 188,1,7205
5340 309 28 1909 1051 63 3714 5489 89 101 244 1289 111 127 1747 3344 6458 1141 132 353,1,7233
202 8 7147 86 31 21 127 314 12 1 313 548 489 46 2 7147 75 996 7 250,1,7249
68 2373 1221 65 50 471 2 4 781 13 9 2373 295 111 126 295 2373 14 65 50,1,7301
1110 205 191 2367 23 534 13 1065 582 9 157 1782 766 205 36 167 12082 650 293 23,1,7339
588 32 1 93 10 2 92 625 23 1 93 10 21 2139 47 32 12064 11 2139 47,1,7350
8 66 510 468 5 3193 6 1515 51 2613 59 394 1012 66 510 996 87 192 8 30,1,7359
103 2575 432 282 5 159 58 103 45 21501 432 356 25 3472 25 5 398 585 96 528,1,7390
65 260 138 5 129 127 2575 123 2222 268 1180 5 77 108 127 1854 188 2 4 17,1,7429
182 59 59 16 2 4 629 1271 457 101 3778 113 139 59 1674 20 488 258 222 16,1,7468
7573 71 60 770 58 1447 211 2461 6 2 4 377 905 437 905 1234 350 69 6 652,1,7504
9 113 1600 2 552 2 2701 3287 9 457 2337 714 457 117 278 735 494 21506 21507 2588,1,7515
378 21510 95 7602 1568 445 866 10373 378 40 95 773 291 40 7602 773 291 7602 4865 95,1,7573
1867 85 1749 2425 593 1088 85 85 1749 1079 1867 2425 1749 1079 2336 346 762 983 576 3809,1,7600
1929 111 2323 698 127 1766 40 12 9 80 483 271 24 698 148 698 2323 148 2323 1250,1,7603
1124 229 123 102 417 926 159 801 123 102 568 35 416 238 35 433 151 554 2651 3907,1,7622
21514 24 297 115 55 50 120 1676 115 115 55 50 394 250 50 297 480 40 497 23,1,7647
512 163 535 4082 127 2029 301 16905 2636 109 25 5651 4002 147 2704 542 147 356 136 732,1,7652
134 4158 2 4 1072 2 4 29 41 422 1195 18 48 193 2398 473 364 1286 35 1637,1,7660
62 22 2216 176 93 389 69 5 105 89 1129 1373 13594 62 22 192 2216 952 17 8,1,7741
519 257 1 5044 2 234 58 111 278 2 4 257 1 241 132 206 19 141 1322 372,1,7753
25 708 47 1177 45 112 25 4 708 47 1177 45 112 25 4 278 317,1,7754
4166 757 127 314 58 757 12 5 491 127 1752 4692 572 21519 104 929 118 5 1474 372,1,7785
3171 70 1 1890 113 147 114 95 14468 70 3 11 558 11 4391 1521 130 98 21522 76,1,7906
13 337 5 552 422 910 859 785 2536 627 594 13 25 5 14 1 7536 8 78 25,1,7924
624 24 416 12 46 5 149 2093 111 12 46 71 147 127 476 624 24 416 825 77,1,7927
126 82 128 198 14 1 2 4 629 37 71 127 1072 1048 1 2528 35 922 198 248,1,7956
439 767 9 60 1015 2205 89 92 2 2123 45 365 6356 529 2 1872 170 2931 64 2062,1,7983
29 25 71 545 73 157 547 530 20 4 434 113 2919 7608 926 73 44 406 1967 25,1,7985
588 40 1143 21523 23 6 897 125 34 393 151 20 32 306 1 217 12 1 43 1,1,7994
160 40 25 109 29 796 234 670 109 118 25 1268 3334 3893 2161 1627 3082 5354 3082 5355,1,8011
350 6 4889 127 4631 21 2738 74 1398 479 4889 20 3715 4889 5 64 51 3100 12121 115,1,8033
1762 4290 270 5 266 652 975 103 3484 3980 372 2312 123 1281 1601 364 1637 266 261 291,1,8111
1508 109 10 3604 17 18 1227 100 73 4969 70 868 224 1244 9 60 10 3604 189 240,1,8116
75 60 1670 25 1220 82 128 60 1159 383 21524 21525 4083 103 46 319 779 13 174 17,1,8119
2 61 288 34 103 5 170 2 61 288 34 103 288 31 103 2187 288 6 42 21527,1,8172
94 1799 1101 2809 97 301 12130 96 1522 2 254 2 1545 188 2 4 21528 33 1101 97,1,8182
20 263 1722 2 4 1393 713 113 1393 713 17524 1393 1188 112 1 112 82 128 1238 1,1,8351
2 4 201 85 3286 8 762 17 18 583 2 4 2701 21529 4045 3622 1177 6396 762 13,1,8374
1639 706 1286 12 463 129 127 653 1626 424 74 13 21533 21534 1213 992 1213 1768 113 2261,1,8379
338 111 103 33 12 338 804 1623 426 678 12 946 1343 1623 338 126 97 213 21535 444,1,8456
325 193 943 313 200 325 193 943 313 200 7 18 12 943 4135 1034 367 943 5 852,1,8461
4884 396 102 45 5132 667 312 662 1581 317 66 102 2 66 4884 1046 11849 524 2547 6031,1,8492
1198 93 10 71 282 21536 14 2645 2575 2 4 6 55 1812 73 4892 297 151 5506 93,1,8496
725 1480 52 15 31 21 26 31 2961 725 1480 52 3 69 168 3 168 3 15 168,1,8504
8 381 8 852 1129 89 969 21537 254 381 185 14515 673 136 90 12 159 55 55 11,1,8511
185 339 58 182 9 12140 772 23 268 2305 13 337 182 92 57 182 3274 910 3018 3305,1,8514
547 401 530 1028 219 894 2 4 894 362 608 89 14 188 2 4 133 1401 547 401,1,8533
807 103 1437 8 2939 1176 2939 103 1465 975 2203 21538 819 1437 124 270 2939 2939 68 2081,1,8580
690 47 23 433 2 4 40 982 2 4 332 47 23 54 92 823 212 1030 332 23,1,8599
40 41 138 29 1 14 471 2 4 1 5 221 578 699 2530 1 652 2312 868 180,1,8618
886 273 2319 8814 6463 61 8 8814 6463 9 203 465 143 979 2205 80 273 847 42 3459,1,8627
185 40 12 25 172 586 424 606 4300 46 5 1846 3238 218 440 317 25 172 586 424,1,8680
185 691 6940 79 29 1520 126 408 1810 6 1520 2 4 8 1056 1360 21539 108 640 254,1,8700
530 2244 225 399 54 2818 239 779 88 2017 262 399 54 225 268 2 260 1184 903 1722,1,8708
1479 194 357 117 1799 748 925 670 100 666 797 1479 13 12022 218 3807 247 601 1479 194,1,8747
22 3137 1 1198 61 97 312 22 3137 1 1080 39 297 869 143 862 95 175 40 425,1,8771
8 1879 120 422 297 45 928 6 2 4 1331 129 679 377 905 1862 301 2017 16 201,1,8774
46 213 779 294 103 45 25 2 4 4072 5865 779 445 294 103 658 384 785 559 250,1,8790
224 2 912 97 5 224 2 537 912 97 71 624 115 17 398 17 370 35 230 7,1,8828
183 25 5 78 11 183 25 5 78 11 757 34 21554 33 325 664 34 459 160 932,1,8869
4302 519 165 63 82 1059 127 314 425 203 2 4 17593 1626 2063 82 1059 356 137 21555,1,8885
43 55 2857 682 43 55 185 672 410 14 43 55 389 5 241 43 55 2857 5 35,1,8917
1259 582 2 4 5 61 14 929 5 1677 1367 61 5 186 6 529 907 633 5158 5,1,8938
378 28 167 92 167 424 25 309 378 28 167 92 167 424 184 303 958 14545 854 586,1,8978
12164 742 619 21557 9 588 817 247 1832 437 8864 12165 2488 725 5 515 1969 964 74 12164,1,8994
1014 8 605 24 127 2098 4409 518 379 96 4908 8 605 24 5 2269 234 1990 212 235,1,9011
372 648 5 14475 5 1846 127 303 3462 648 5 186 147 175 3246 229 429 6 5 1846,1,9015
529 463 10 1330 21563 74 354 5014 503 748 709 1422 2705 206 113 9 17 727 10 748,1,9047
37 26 155 50 78 295 268 2775 8 2 37 26 82 128 1881 2662 534 1121 2662 48,1,9109
2434 22 1569 14 2 4 303 2585 1198 22 1569 166 602 13500 131 2 4 9 993 488,1,9124
378 84 4562 84 13753 476 3145 38 3189 10672 543 2351 17 33 8 84 1353 851 17 8,1,9143
70 2161 314 425 70 2161 408 6 252 957 284 8200 187 400 977 407 666 70 82 78,1,9196
1166 1166 121 178 139 591 127 113 195 195 5 1574 2523 403 121 234 58 1166 1166 121,1,9197
81 3483 120 25 58 757 30 118 757 670 118 35 701 3483 565 1661 580 14 273 24,1,9249
156 62 22 20 62 22 5 75 966 136 2970 61 20 68 7 22 62 22 62 22,1,9265
7339 28 79 2 4 134 7339 28 79 2 4 132 57 106 1136 53 106 92 506 16,1,9268
97 126 1111 10154 21572 21573 234 1403 97 2648 5 52 19 14 97 2 604 435 45 2240,1,9293
100 461 409 175 9 1817 744 1227 225 461 409 576 71 4 3 21579 48 3820 1438 1871,1,9302
757 237 24 664 237 1 16 24 104 451 1104 71 24,1,9306
103 552 97 512 784 1279 103 4893 78 512 784 268 2011 100 78 513 1256 424 718 103,1,9352
3658 3246 3683 2087 2884 422 1985 173 21582 2884 5 13 1985 1398 479 785 996 368 3581 556,1,9356
389 46 10 1024 60 101 442 10 961 50 46 10 29 21583 24 127 781 9 3183 6,1,9406
809 536 237 97 2391 851 3959 804 77 2391 1355 1559 80 809 118 1355 144 231 1603 12,1,9441
2 4 30 50 2241 1415 852 83 228 221 983 15 50 2082 5 218 19 55 14209 496,1,9494
1024 54 60 23 754 203 113 533 2138 5192 1574 147 1080 566 6 25 5 2825 4062 1059,1,9518
7334 1230 103 13 606 65 1087 260 1771 1230 103 591 4539 103 1898 193 195 35 304 209,1,9587
14 637 721 408 1 296 80 9 178 3319 23 17 904 637 191 4462 3786 323 3 21594,1,9638
91 140 88 80 1 12 1 69 7 1150 1368 399 692 1264 1121 15 62 4249 91 1264,1,9662
32 104 1163 33 32 7163 11 3 11 4893 51 33 12 1163 1583 1115 2766 1291 20 54,1,9689
